timestamp,image_path,dataset_name,processed_index,status,mean_abs_diff,median_abs_diff,p95_abs_diff,p99_abs_diff,max_abs_diff,area_ratio_above_threshold,cell_001_mean_abs_diff,cell_001_p95_abs_diff,cell_001_area_ratio_above_threshold,cell_002_mean_abs_diff,cell_002_p95_abs_diff,cell_002_area_ratio_above_threshold,cell_003_mean_abs_diff,cell_003_p95_abs_diff,cell_003_area_ratio_above_threshold,cell_004_mean_abs_diff,cell_004_p95_abs_diff,cell_004_area_ratio_above_threshold,cell_005_mean_abs_diff,cell_005_p95_abs_diff,cell_005_area_ratio_above_threshold,cell_006_mean_abs_diff,cell_006_p95_abs_diff,cell_006_area_ratio_above_threshold,cell_007_mean_abs_diff,cell_007_p95_abs_diff,cell_007_area_ratio_above_threshold,cell_008_mean_abs_diff,cell_008_p95_abs_diff,cell_008_area_ratio_above_threshold,cell_009_mean_abs_diff,cell_009_p95_abs_diff,cell_009_area_ratio_above_threshold,cell_010_mean_abs_diff,cell_010_p95_abs_diff,cell_010_area_ratio_above_threshold,cell_011_mean_abs_diff,cell_011_p95_abs_diff,cell_011_area_ratio_above_threshold,cell_012_mean_abs_diff,cell_012_p95_abs_diff,cell_012_area_ratio_above_threshold,cell_013_mean_abs_diff,cell_013_p95_abs_diff,cell_013_area_ratio_above_threshold,cell_014_mean_abs_diff,cell_014_p95_abs_diff,cell_014_area_ratio_above_threshold,cell_015_mean_abs_diff,cell_015_p95_abs_diff,cell_015_area_ratio_above_threshold,cell_016_mean_abs_diff,cell_016_p95_abs_diff,cell_016_area_ratio_above_threshold,cell_017_mean_abs_diff,cell_017_p95_abs_diff,cell_017_area_ratio_above_threshold,cell_018_mean_abs_diff,cell_018_p95_abs_diff,cell_018_area_ratio_above_threshold,cell_019_mean_abs_diff,cell_019_p95_abs_diff,cell_019_area_ratio_above_threshold,cell_020_mean_abs_diff,cell_020_p95_abs_diff,cell_020_area_ratio_above_threshold,cell_021_mean_abs_diff,cell_021_p95_abs_diff,cell_021_area_ratio_above_threshold,cell_022_mean_abs_diff,cell_022_p95_abs_diff,cell_022_area_ratio_above_threshold,cell_023_mean_abs_diff,cell_023_p95_abs_diff,cell_023_area_ratio_above_threshold,cell_024_mean_abs_diff,cell_024_p95_abs_diff,cell_024_area_ratio_above_threshold,cell_025_mean_abs_diff,cell_025_p95_abs_diff,cell_025_area_ratio_above_threshold,max_cell_p95_abs_diff,top2_cell_p95_abs_diff_mean,affected_cell_count,affected_cell_ratio
2025-03-02 01:10:00,sample_data/synthetic_test/phase_02/synthetic_20250302_011000.tif,synthetic_test,206,ok,32.9554189046224,21.573771158854168,32.30815505981445,378.44883219401044,497.3246663411458,0.0566808900223977,21.071564356486004,25.045320510864258,0.002150537634408602,21.435699462890625,25.511010487874348,0.005982905982906001,21.759737650553387,25.459879557291668,0.006700167504187626,21.490546544392902,25.636025110880535,0.0076726342710997444,21.02081298828125,25.010508219401043,0.0038071065989847713,21.339459737141926,25.3067626953125,0.004895960832313337,21.819023768107098,25.885913213094074,0.009292929292929311,22.361799240112305,26.561543782552082,0.021571021571021573,157.97796122233072,413.68262736002606,0.7067167292448895,21.447383244832356,25.411417643229168,0.004060089321965083,21.405673344930012,25.371063232421875,0.0032679738562091504,21.926081975301106,26.038150787353516,0.01263243683781583,22.410539627075195,26.819488525390625,0.022961203483768764,171.65448506673178,468.3572591145833,0.5600636435958631,22.55090077718099,25.934777577718098,0.018431372549019606,21.118833541870117,25.04184405008952,0.0007993605115907267,21.70104153951009,25.580020904541016,0.0069767441860465115,21.80845578511556,26.071712493896484,0.012982054219167623,21.637169520060223,25.71537717183431,0.004349545274812179,21.013634363810223,25.023095448811848,0.0023612750885478166,20.701831181844074,24.61328125,0.001536098310291859,20.999154408772785,24.98332913716634,0.003472222222222222,21.157656987508137,24.98785400390625,0.0011547344110854508,21.25174840291341,25.300984700520832,0.003849114703618168,20.744705200195312,24.671244303385418,0.0030097817908201646,468.3572591145833,441.0199432373047,2.0,0.08
2025-03-02 01:15:00,sample_data/synthetic_test/phase_02/synthetic_20250302_011500.tif,synthetic_test,207,ok,31.304524739583332,20.096354166666668,30.605371475219727,374.9638366699219,496.0981038411458,0.05211960697761866,19.664311091105144,23.58948580423991,0.0012903225806451613,19.936734517415363,23.970645904541016,0.0025641025641025823,20.168793360392254,23.842244466145832,0.001675041876046922,20.104910532633465,24.230586369832356,0.0029838022165387893,19.71394220987956,23.670572916666668,0.0008460236886632831,19.795305887858074,23.652929941813152,0.0012239902080783307,20.27587827046712,24.403963724772137,0.0012121212121212306,20.773932774861652,24.935937881469727,0.008547008547008546,146.12073771158853,412.74399820963544,0.6257822277847309,19.824220021565754,23.7508544921875,0.0004060089321965083,20.02062225341797,23.871734619140625,0.0008169934640522876,20.455921173095703,24.550445556640625,0.0036674816625917057,20.850099563598633,25.13882064819336,0.011876484560570034,175.59314473470053,462.72314453125,0.6145584725536993,21.5745849609375,24.349971135457356,0.016470588235294115,19.707956949869793,23.61360740661621,0.0,20.111218134562176,24.072625478108723,0.0034883720930232558,20.40001042683919,24.557650248209637,0.005727376861397481,20.109004974365234,24.278857549031574,0.0011862396204033213,19.588532129923504,23.633589426676433,0.0003935458480913032,19.25157292683919,23.152400334676106,0.0011520737327188942,19.550564448038738,23.584893544514973,0.0011574074074074073,19.760882059733074,23.709635416666668,0.00038491147036181735,19.859864552815754,23.802490234375,0.0019245573518090837,19.338414510091145,23.18121337890625,0.0,462.72314453125,437.7335713704427,2.0,0.08
2025-03-02 01:20:00,sample_data/synthetic_test/phase_02/synthetic_20250302_012000.tif,synthetic_test,208,ok,28.710664749145508,17.825520833333332,25.456087112426758,369.0379231770833,491.6145833333333,0.048833521343207946,17.43310483296712,21.414143880208332,0.00043010752688172043,17.649174690246582,21.63279851277669,0.0,17.70364284515381,21.525624593098957,0.0,17.882119178771973,21.938907623291016,0.0004262574595055414,17.60761260986328,21.687591552734375,0.0,17.52090867360433,21.449983596801758,0.0,17.91926383972168,21.988012949625652,0.0,18.27783457438151,22.447758356730144,0.000407000407000407,130.5645014444987,404.9168395996094,0.5415102211097205,17.451663653055828,21.395833333333332,0.0,17.735706011454266,21.631510416666668,0.0004084967320261438,18.189934412638348,22.445255915323894,0.0012224938875305808,18.419373512268066,22.617421468098957,0.0035629453681709842,178.2550811767578,455.6094970703125,0.6575178997613365,19.935333251953125,21.974393208821613,0.0192156862745098,17.529170989990234,21.44580332438151,0.0,17.750320434570312,21.84700075785319,0.0003875968992248062,18.163411776224773,22.331445693969727,0.000763650248186333,17.809988021850586,21.937528610229492,0.0,17.4192050298055,21.426485061645508,0.0,16.981245358784992,20.67636235555013,0.00038402457757296494,17.350824038187664,21.39086087544759,0.00038580246913580245,17.632838249206543,21.627583821614582,0.0,17.616378784179688,21.463724772135418,0.0003849114703618165,17.186612447102863,20.987833658854168,0.0,455.6094970703125,430.26316833496094,2.0,0.08
2025-03-02 01:25:00,sample_data/synthetic_test/phase_02/synthetic_20250302_012500.tif,synthetic_test,209,ok,25.28819402058919,14.845499674479166,21.8128662109375,361.7178141276042,488.779541015625,0.04664279758693413,14.511346499125162,18.45692539215088,0.0,14.618478457132975,18.509851455688477,0.0,14.652544339497885,18.576182047526043,0.0,14.820334752400717,18.78949801127116,0.0,14.651875813802084,18.626206398010254,0.0,14.598557472229004,18.467692057291668,0.0,14.874011357625326,19.00328763326009,0.0,15.097187678019205,19.32377529144287,0.0,106.17834218343098,367.24965413411456,0.4580725907384231,14.542643229166666,18.485270182291668,0.0,14.62580140431722,18.594411214192707,0.0,15.178828557332357,19.36723868052165,0.0,15.288729031880697,19.36942958831787,0.0,185.22872924804688,450.22934977213544,0.6909307875894988,17.891435623168945,19.054278055826824,0.02274509803921568,14.58801555633545,18.493589719136555,0.0,14.697426478068033,18.80940119425456,0.0,15.041253089904785,19.116154352823894,0.0,14.804288864135742,18.905668258666992,0.0,14.531813303629557,18.511722882588703,0.0,14.102102279663086,17.767508506774902,0.0,14.456611633300781,18.470863978068035,0.0,14.75178050994873,18.742828369140625,0.0,14.628164609273275,18.504954020182293,0.0003849114703618165,14.274547259012857,17.981099446614582,0.0,450.22934977213544,408.739501953125,2.0,0.08
2025-03-02 01:30:00,sample_data/synthetic_test/phase_02/synthetic_20250302_013000.tif,synthetic_test,210,ok,21.26007143656413,11.337687174479166,17.801570892333984,355.16404215494794,482.3663330078125,0.04417414618993903,11.151002724965414,15.066821098327637,0.0,11.153254826863607,15.152095794677734,0.0,11.223253091176352,15.255218505859375,0.0,11.26149813334147,15.196732838948568,0.0,11.088263352711996,15.03909715016683,0.0,11.153925895690918,15.012149810791016,0.0,11.340056578318277,15.475878397623697,0.0,11.460402011871338,15.570910453796387,0.0,77.52192942301433,309.67352803548175,0.36253650396328746,11.13565969467163,15.159749348958334,0.0,10.977437655131022,14.906463623046875,0.0,11.534351189931234,15.745642026265463,0.0,11.698504288991293,15.871396700541178,0.0,192.33172607421875,446.81346638997394,0.7167859984089101,15.609513918558756,15.995306015014648,0.02666666666666666,11.071015199025473,14.970967928568522,0.0,11.162723064422607,15.294470151265463,0.0,11.347907225290934,15.432299931844076,0.0,11.361137708028158,15.336894035339355,0.0035587188612099647,11.132993539174398,15.176936785380045,0.0,10.78275458017985,14.58877150217692,0.0,11.128513018290201,15.078157742818197,0.0,11.25615660349528,15.233083089192709,0.0,11.136564095815023,14.86346435546875,0.0,10.773249785105387,14.544921875,0.0,446.81346638997394,378.24349721272785,2.0,0.08
2025-03-02 01:35:00,sample_data/synthetic_test/phase_02/synthetic_20250302_013500.tif,synthetic_test,211,ok,16.861618041992188,7.552978515625,13.593758265177408,344.74156697591144,472.8941243489583,0.04121503425049455,7.508248885472615,11.385835647583008,0.0,7.486686547597249,11.436193784077963,0.0,7.53661306699117,11.434885660807291,0.0,7.498902956644694,11.304718017578125,0.0,7.31143856048584,11.107287565867106,0.0,7.44764256477356,11.217179298400879,0.0,7.574059883753459,11.73317035039266,0.0,7.6390769481658936,11.707267125447592,0.0,50.76891581217448,237.50614420572916,0.2711722987067168,7.4039045969645185,11.260457356770834,0.0,7.214834610621135,10.896250406901041,0.0,7.650355736414592,11.666399955749512,0.0,7.780085563659668,12.00292174021403,0.0,191.8281504313151,443.56333414713544,0.718774860779634,13.381731033325195,12.852921485900879,0.030588235294117642,7.318352063496907,11.0845095316569,0.0,7.433129707972209,11.53092877070109,0.0,7.5106814702351885,11.470833460489908,0.0,8.8749311765035,11.860428810119629,0.013444049031237644,7.497773726781209,11.439172426859537,0.0,7.293610016504924,11.229097684224447,0.0,7.558227459589641,11.478161652882894,0.0,7.429603258768718,11.283864339192709,0.0,7.350091139475505,11.004536946614584,0.0,7.089899619420369,10.799062093098959,0.0,443.56333414713544,340.5347391764323,2.0,0.08
2025-03-02 01:40:00,sample_data/synthetic_test/phase_02/synthetic_20250302_014000.tif,synthetic_test,212,ok,12.761542956034342,4.315999348958333,9.667187531789144,325.4579671223958,460.521728515625,0.037258652541403044,4.427511056264241,7.879431088765462,0.0,4.410873770713806,7.867114384969075,0.0,4.426693518956502,7.921864827473958,0.0,4.415438771247864,7.815482457478841,0.0,4.237450122833252,7.7609333992004395,0.0,4.319779475529988,7.807470480600993,0.0,4.433836817741394,8.054532845815023,0.0,4.432518760363261,7.993737697601318,0.0,29.467627207438152,162.67724100748697,0.18481435127242388,4.253735582033793,7.7803955078125,0.0,4.190632740656535,7.536020914713542,0.0,4.420780221621196,7.99350372950236,0.0,4.535416603088379,8.305904229482016,0.0,177.3258056640625,431.5193277994792,0.6869530628480508,11.782777786254883,10.11221710840861,0.036470588235294116,4.241960525512695,7.590828577677409,0.0,4.343759059906006,8.009529749552408,0.0,4.355478485425313,7.837158203125,0.0,8.778231779734293,8.770487308502197,0.025701858442071967,4.376132686932881,7.9206868807474775,0.0,4.278479258219401,7.906012058258057,0.0,4.446372826894124,7.98376448949178,0.0,4.286343415578206,7.763020833333333,0.0,4.252203106880188,7.458119710286458,0.0,4.133860985438029,7.468129475911458,0.0,431.5193277994792,297.0982844034831,2.0,0.08
2025-03-02 01:45:00,sample_data/synthetic_test/phase_02/synthetic_20250302_014500.tif,synthetic_test,213,ok,10.274419148763021,2.9505615234375,7.9522624015808105,291.47088114420575,446.0408121744792,0.03308973793058349,3.010361433029175,6.491853713989258,0.0,3.020903786023458,6.332106590270996,0.0,3.0518105824788413,6.56640625,0.0,3.186076045036316,6.493676821390788,0.0,3.005361239115397,6.379687627156575,0.0,3.0629026889801025,6.484025001525879,0.0,3.119610587755839,6.615625063578288,0.0,3.1670302947362265,6.762585322062175,0.0,15.505509694417318,87.24249680836995,0.11097204839382561,2.945992191632589,6.362833658854167,0.0,2.985323111216227,6.411905924479167,0.0,3.1722355286280313,6.67181396484375,0.0,3.1551095644632974,6.800130367279053,0.0,153.42632039388022,409.96497599283856,0.6388225934765314,11.66450564066569,9.705446402231852,0.04156862745098039,3.0323123931884766,6.283575375874837,0.0,3.0281458695729575,6.534590721130371,0.0,3.0855074326197305,6.607120831807454,0.0,11.581665833791098,13.512153784434,0.03795966785290629,3.081914226214091,6.420581022898356,0.0,3.014005978902181,6.465439796447754,0.0,3.1690780321756997,6.776098569234212,0.0,2.965522368748983,6.330495198567708,0.0,2.951031804084778,6.2608642578125,0.0,2.8887600104014077,6.247426350911458,0.0,409.96497599283856,250.95855394999185,1.6666666666666667,0.06666666666666665
2025-03-02 01:50:00,sample_data/synthetic_test/phase_02/synthetic_20250302_015000.tif,synthetic_test,214,ok,9.669986724853516,3.7283121744791665,8.392366568247477,251.96375020345053,433.7508544921875,0.028528454885804442,3.693600336710612,7.221276919047038,0.0,3.730303963025411,7.242454210917155,0.0,3.8015189965566,7.343983968098958,0.0,3.963692545890808,7.28807799021403,0.0,3.8081512451171875,7.166874408721924,0.0,3.810018221537272,7.206070899963379,0.0,3.8539328972498574,7.307788054148356,0.0,3.9281999667485556,7.524243036905925,0.0,8.538934071858725,36.34261163075765,0.05131414267834793,3.7607725858688354,7.259521484375,0.0,3.7725183963775635,7.306874593098958,0.0,4.025770624478658,7.494940121968587,0.0,3.9660282135009766,7.530468781789144,0.0,124.36096445719402,380.2139892578125,0.5727923627684963,12.813286781311035,11.361515204111734,0.044313725490196076,3.911925792694092,7.372304280598958,0.0,3.776076157887777,7.2643208503723145,0.0,3.808136979738871,7.475683530171712,0.0,15.485135396321615,28.44686206181844,0.046263345195729534,3.7593972285588584,7.209981123606364,0.0,3.675417184829712,7.17420228322347,0.0,3.8883090813954673,7.522525946299235,0.0,3.759564479192098,7.199208577473958,0.0,3.7461150089899697,7.182525634765625,0.0,3.6559359232584634,7.114166259765625,0.0,380.2139892578125,217.79595756530762,1.6666666666666667,0.06666666666666667
2025-03-02 01:55:00,sample_data/synthetic_test/phase_02/synthetic_20250302_015500.tif,synthetic_test,215,ok,10.024729092915853,5.75,10.432641665140787,192.93714396158853,397.7196044921875,0.023591152091814217,5.63014833132426,9.64757506052653,0.0,5.680558363596599,9.69724146525065,0.0,5.765141566594441,9.733103434244791,0.0,5.892626206080119,9.597756067911783,0.0,5.688460985819499,9.429508686065674,0.0,5.765221277872722,9.466308434804281,0.0,5.848783572514852,9.691284020741781,0.0,5.985629876454671,10.009557882944742,0.0,7.014473756154378,11.421097755432129,0.017104714226115977,5.716887474060059,9.546875,0.0,5.656362771987915,9.405609130859375,0.0,6.0659403800964355,9.953460534413656,0.0,5.987278938293457,9.961470603942871,0.0,91.23004531860352,327.7378845214844,0.47971360381861566,14.373398780822754,13.704518636067709,0.045098039215686274,5.798194885253906,9.723103841145834,0.0,5.712308645248413,9.579424858093262,0.0,5.705412864685059,9.9453125,0.0,16.89467716217041,31.100149790445965,0.048240411229735075,5.69511612256368,9.597135225931803,0.0,5.480486551920573,9.286423524220785,0.0,5.794930934906006,9.764990329742432,0.0,5.767233928044637,9.585479736328125,0.0,5.6913455327351885,9.508890787760416,0.0,5.499938329060872,9.361979166666666,0.0,327.7378845214844,179.4877905845642,1.3333333333333333,0.05333333333333332
2025-03-02 02:00:00,sample_data/synthetic_test/phase_02/synthetic_20250302_020000.tif,synthetic_test,216,ok,10.286842346191406,7.480021158854167,11.993749936421713,129.0092519124349,374.7777913411458,0.018719244036817243,7.46338685353597,11.48168977101644,0.0,7.432663917541504,11.654012362162272,0.0,7.535290559132894,11.37677001953125,0.0,7.463151931762695,11.159808476765951,0.0,7.3133118947347,11.13568147023519,0.0,7.4480210940043134,11.169775327046713,0.0,7.568722724914551,11.409016927083334,0.0,7.790556748708089,11.738639195760092,0.0,7.700957775115967,11.726476987202963,0.0025031289111389237,7.408019542694092,11.329020182291666,0.0,7.280019124348958,10.957672119140625,0.0,7.814613978068034,11.648050944010416,0.0,7.812740643819173,11.834604899088541,0.0,61.48013687133789,261.4242909749349,0.37231503579952263,15.882230122884115,17.067358652750652,0.045882352941176464,7.387970129648845,11.452527046203613,0.0,7.49679438273112,11.432173411051432,0.0,7.478704770406087,11.780029296875,0.0,15.455666859944662,28.81395212809245,0.046263345195729534,7.376532236735026,11.430391311645508,0.0,7.123567899068196,10.94335905710856,0.0,7.347984155019124,11.317578315734863,0.0,7.564099311828613,11.501505533854166,0.0,7.4232408205668134,11.235463460286459,0.0,7.129463354746501,11.031880696614584,0.0,261.4242909749349,145.68456157048544,1.3333333333333333,0.05333333333333332
2025-03-02 02:05:00,sample_data/synthetic_test/phase_02/synthetic_20250302_020500.tif,synthetic_test,217,ok,10.270404497782389,8.338541666666666,12.715958595275879,78.55437978108723,377.6397705078125,0.014501283371752749,8.398383458455404,12.491845766703287,0.0,8.331004937489828,12.53721555074056,0.0,8.399869441986084,12.431447347005209,0.0,8.21837075551351,12.02703857421875,0.0,8.165860652923584,12.086814562479654,0.0,8.316517988840738,12.088362693786621,0.0,8.51970640818278,12.443416277567545,0.0,8.74516741434733,12.677677472432455,0.0,8.523828029632568,12.640710512797037,0.0,8.23435354232788,12.173624674479166,0.0,8.076358318328857,11.820302327473959,0.0,8.677196502685547,12.597898483276367,0.0,8.713407516479492,12.590871175130209,0.0,42.117408752441406,220.50911458333334,0.2677008750994431,17.483455657958984,29.004427909851074,0.04901960784313725,8.126854419708252,12.065881411234537,0.0,8.438053131103516,12.292317390441895,0.0,8.467429320017496,12.630908330281576,0.0,13.903058052062988,19.929826100667317,0.044681692368525115,8.241737842559814,12.205912272135416,0.0,8.022839228312174,11.730147043863932,0.0,8.105668862660727,11.950185457865397,0.0,8.435909430185953,12.294901529947916,0.0,8.323681831359863,12.088968912760416,0.0,7.947827180226644,11.813140869140625,0.0,220.50911458333334,124.75677124659221,1.3333333333333333,0.05333333333333332
2025-03-02 02:10:00,sample_data/synthetic_test/phase_02/synthetic_20250302_021000.tif,synthetic_test,218,ok,10.344471295674643,8.28125,12.633862177530924,78.43775685628255,407.6579996744792,0.013602105710595587,8.28551435470581,12.304247856140137,0.0,8.365893522898356,12.52060572306315,0.0,8.300066630045572,12.443369547526041,0.0,8.172266483306885,12.064351399739584,0.0,8.140854835510254,12.038560231526693,0.0,8.237157980600992,12.02915064493815,0.0,8.418726285298666,12.368416468302408,0.0,8.607637723286947,12.43852965037028,0.0,8.492751916249594,12.497469266255697,0.0,8.19519074757894,12.199666341145834,0.0,8.030719757080078,11.791656494140625,0.0,8.53500763575236,12.492352485656738,0.0,8.626362323760986,12.442218144734701,0.0,42.35482660929362,242.4793497721354,0.23627684964200477,19.391437530517578,55.24856185913086,0.05647058823529411,8.087295055389404,11.928255399068197,0.0,8.394633293151855,12.256976127624512,0.0,8.528278668721518,12.666837692260742,0.0,14.84355354309082,24.162203470865887,0.046263345195729534,8.13544193903605,12.13653564453125,0.0,8.039782047271729,11.579774856567383,0.0,7.988972981770833,11.867169380187988,0.0,8.348083337148031,12.275156656901041,0.0,8.261491775512695,11.991099039713541,0.0,7.917886892954509,11.69378662109375,0.0,242.4793497721354,148.86395581563315,1.6666666666666667,0.06666666666666667
2025-03-02 02:15:00,sample_data/synthetic_test/phase_02/synthetic_20250302_021500.tif,synthetic_test,219,ok,10.352477391560873,7.2890625,11.679882685343424,137.62179819742838,447.3975830078125,0.014910000490460547,7.216680367787679,11.29140599568685,0.0,7.488055070241292,11.525378545125326,0.0,7.310160795847575,11.695963541666666,0.0,7.26580286026001,11.254860242207846,0.0,7.176356156667073,10.99985376993815,0.0,7.2459343274434405,11.061263084411621,0.0,7.298982302347819,11.374308268229166,0.0,7.409385681152344,11.358382225036621,0.0,7.484362602233887,11.615267117818197,0.0,7.26438554128011,11.214396158854166,0.0,7.14492146174113,10.976338704427084,0.0,7.409623146057129,11.42138671875,0.0,7.5552215576171875,11.344964663187662,0.0,60.37056350708008,330.2340138753255,0.25855210819411295,21.538366953531902,99.95168050130208,0.06549019607843137,7.164628346761067,10.992395083109537,0.0,7.413319905598958,11.326753616333008,0.0,7.535863399505615,11.60936705271403,0.0,16.472562472025555,25.75890350341797,0.04744958481613285,7.056161562601726,10.981067021687826,0.0,7.1033681233723955,10.797526041666666,0.0,7.046840667724609,10.841255823771158,0.0,7.361499150594075,11.298370361328125,0.0,7.235781828562419,10.986104329427084,0.0,7.063014666239421,10.7061767578125,0.0,330.2340138753255,215.0928471883138,2.0,0.08
